# Receiver Set: route rx                                                         
# Transmitter Set: tx                                                               
# Format: Path Number  Phase (Deg.)  Time (s)  Power (dBm)
     39
     1    191
  143   160.211   0.19985657E-06   -92.121
  144   -79.070   0.11217284E-06   -92.221
  145    -7.940   0.18998983E-06   -92.269
  146  -168.928   0.18997463E-06   -92.271
  147  -130.753   0.24178931E-06   -92.705
  148   100.901   0.20004533E-06   -92.786
  149   -42.219   0.11243519E-06   -93.083
  150  -147.644   0.19024688E-06   -93.465
  151   -53.824   0.11244376E-06   -93.994
  152    64.137   0.16179897E-06   -94.002
  153   175.539   0.14883672E-06   -95.440
  154  -124.862   0.19380064E-06   -95.590
  155   -10.003   0.17245870E-06   -95.919
  156    73.885   0.17253461E-06   -96.119
  157  -134.608   0.17114128E-06   -96.146
  158    72.806   0.17253531E-06   -96.202
  159  -170.583   0.21301398E-06   -96.282
  160   -44.467   0.17121216E-06   -96.385
  161   169.718   0.15940066E-06   -96.495
  162   112.164   0.17131113E-06   -96.540
  163  -121.940   0.13323238E-06   -96.552
  164   117.322   0.17130751E-06   -96.558
  165    31.872   0.14908824E-06   -96.591
  166    63.334   0.15933999E-06   -96.840
  167    63.333   0.15933999E-06   -96.841
  168    22.063   0.15951456E-06   -96.849
  169    51.870   0.20927342E-06   -96.883
  170   150.026   0.15941605E-06   -96.898
  171   -80.902   0.13334197E-06   -96.950
  172    30.651   0.19451885E-06   -97.247
  173   132.206   0.13360626E-06   -97.396
  174  -147.009   0.13424774E-06   -98.759
  175  -161.653   0.13383890E-06   -99.205
    34    178
    1    36.900   0.11339929E-06   -52.958
    2    84.862   0.11350731E-06   -53.057
    3    77.734   0.11350896E-06   -53.412
    4  -164.905   0.11384240E-06   -54.583
    5  -155.994   0.11412064E-06   -54.834
    6  -132.002   0.11410885E-06   -56.350
    7    79.371   0.11394078E-06   -56.652
    8    36.790   0.11382856E-06   -56.958
    9    84.059   0.11393715E-06   -57.256
   10   -93.531   0.11478118E-06   -57.293
   11   142.585   0.15445296E-06   -57.305
   12    77.772   0.11393812E-06   -57.411
   13   -81.638   0.15477201E-06   -58.346
   14  -158.828   0.11426678E-06   -58.577
   15  -152.577   0.11454713E-06   -58.831
   16  -127.988   0.11453469E-06   -60.025
   17   -87.296   0.11520545E-06   -61.279
   18  -159.637   0.15526730E-06   -61.298
   19    38.639   0.15510560E-06   -61.494
   20    70.548   0.11566941E-06   -63.567
   21    93.527   0.11565132E-06   -63.773
   22   -32.285   0.11672149E-06   -63.859
   23  -167.624   0.15483351E-06   -64.304
   24   -93.800   0.15492012E-06   -64.368
   25   -39.850   0.15560127E-06   -64.439
   26   151.490   0.15515431E-06   -66.188
   27   -53.705   0.13336445E-06   -66.900
   28    11.482   0.13345786E-06   -66.953
   29    58.501   0.15522819E-06   -67.137
   30   102.639   0.11516544E-06   -67.205
   31    10.316   0.13345593E-06   -67.222
   32   -25.327   0.15514958E-06   -67.269
   33    60.644   0.15522653E-06   -67.324
   34   113.315   0.11515822E-06   -67.343
   35    79.251   0.11609168E-06   -67.528
   36   -18.158   0.11713949E-06   -67.632
   37   -96.546   0.15534826E-06   -67.679
   38   102.462   0.11607339E-06   -67.737
   39     7.238   0.13346141E-06   -67.778
   40  -179.223   0.17469323E-06   -67.790
   41  -148.326   0.15825358E-06   -68.169
   42    40.655   0.15566619E-06   -68.704
   43  -167.998   0.17468929E-06   -68.729
   44   -65.711   0.15546996E-06   -69.150
   45    36.730   0.13453962E-06   -69.449
   46  -157.861   0.15827396E-06   -69.988
   47   -82.883   0.15649283E-06   -70.149
   48    26.587   0.13372986E-06   -70.266
   49    92.600   0.13382260E-06   -70.319
   50    89.862   0.13382189E-06   -70.395
   51    91.441   0.13382066E-06   -70.587
   52    -7.755   0.13527824E-06   -70.693
   53   -78.817   0.13410337E-06   -71.126
   54    88.171   0.13382630E-06   -71.142
   55     7.405   0.11688437E-06   -71.268
   56   -29.198   0.11545214E-06   -71.282
   57    66.093   0.11879361E-06   -71.409
   58    19.153   0.17496971E-06   -71.467
   59     4.709   0.17541088E-06   -71.477
   60   -35.546   0.15616007E-06   -71.627
   61   121.189   0.13490163E-06   -72.823
   62    61.677   0.15680705E-06   -72.923
   63    11.175   0.11571233E-06   -72.999
   64    86.447   0.13357534E-06   -73.313
   65    95.308   0.13357571E-06   -73.478
   66    78.314   0.13563900E-06   -74.059
   67    90.773   0.11920322E-06   -75.158
   68   -51.132   0.20302313E-06   -75.193
   69   161.672   0.40184852E-06   -75.199
   70    97.220   0.13467545E-06   -75.606
   71   -98.752   0.13732847E-06   -75.847
   72  -138.508   0.11724403E-06   -76.227
   73  -102.817   0.13736447E-06   -76.733
   74    73.025   0.11923314E-06   -77.465
   75  -150.622   0.15883084E-06   -77.731
   76    -8.817   0.17554913E-06   -77.761
   77    88.029   0.13622297E-06   -78.101
   78  -179.579   0.17487869E-06   -78.144
   79   113.472   0.15613443E-06   -78.412
   80     3.838   0.17554405E-06   -78.508
   81     3.621   0.17597395E-06   -78.675
   82   165.547   0.15672497E-06   -79.047
   83   103.963   0.17508513E-06   -79.630
   84  -101.256   0.11723734E-06   -79.990
   85   177.084   0.27797748E-06   -80.068
   86   127.474   0.11831200E-06   -80.120
   87    25.947   0.15663177E-06   -80.199
   88   168.699   0.27798416E-06   -80.257
   89   -85.031   0.17509016E-06   -80.276
   90    12.144   0.17515546E-06   -80.518
   91    25.487   0.17514490E-06   -80.692
   92   176.708   0.13658160E-06   -81.454
   93  -100.060   0.17552816E-06   -81.956
   94   -79.044   0.17537359E-06   -82.017
   95   139.055   0.40171935E-06   -82.379
   96  -162.118   0.27867321E-06   -82.388
   97   -77.412   0.40174814E-06   -82.476
   98   -81.619   0.40175146E-06   -82.476
   99   173.823   0.15528884E-06   -82.824
  100    51.280   0.15595752E-06   -82.879
  101   138.201   0.15603369E-06   -82.931
  102  -108.962   0.15536992E-06   -83.110
  103   -16.913   0.40184429E-06   -83.114
  104   -17.595   0.15615433E-06   -83.279
  105  -109.586   0.40191816E-06   -83.356
  106  -101.252   0.15536627E-06   -83.514
  107   135.045   0.15560876E-06   -83.520
  108   157.625   0.27884823E-06   -83.950
  109  -131.178   0.17397481E-06   -83.966
  110   117.238   0.15647396E-06   -84.369
  111  -142.183   0.18610567E-06   -84.643
  112    14.778   0.15627478E-06   -84.738
  113   169.937   0.17656905E-06   -84.885
  114   162.826   0.15600729E-06   -85.427
  115   113.818   0.17368698E-06   -85.444
  116    36.344   0.23809334E-06   -85.828
  117   159.010   0.15629521E-06   -85.873
  118   136.663   0.13585380E-06   -86.017
  119    78.911   0.18636207E-06   -86.300
  120   144.196   0.13585225E-06   -86.477
  121    16.877   0.33785813E-06   -86.553
  122  -164.935   0.17653785E-06   -86.831
  123   120.921   0.17596142E-06   -86.904
  124    67.017   0.15694722E-06   -87.061
  125    49.605   0.15696102E-06   -87.062
  126    67.983   0.15694647E-06   -87.212
  127   135.292   0.17563998E-06   -88.039
  128    79.723   0.31903784E-06   -88.071
  129  -136.487   0.17571237E-06   -88.286
  130  -134.259   0.17571055E-06   -88.315
  131   135.525   0.17592851E-06   -88.614
  132   -40.614   0.11500538E-06   -89.425
  133   -41.305   0.11500593E-06   -89.428
  134    67.083   0.31919092E-06   -89.430
  135     8.735   0.11511169E-06   -89.528
  136  -125.181   0.15564044E-06   -89.611
  137    -8.203   0.11512157E-06   -89.765
  138    26.000   0.31936560E-06   -89.878
  139    -9.331   0.11512196E-06   -89.886
  140   -31.559   0.11556462E-06   -90.500
  141   121.657   0.11544334E-06   -90.629
  142     5.838   0.15596167E-06   -90.743
  143   112.189   0.11545124E-06   -90.908
  144   112.188   0.11545124E-06   -90.911
  145   126.505   0.11543955E-06   -90.987
  146   127.606   0.11543833E-06   -91.045
  147   127.259   0.11543860E-06   -91.073
  148    -1.244   0.15597330E-06   -91.471
  149   -68.983   0.44315635E-06   -91.683
  150  -123.352   0.18651063E-06   -91.768
  151   -73.087   0.19647067E-06   -91.774
  152    99.981   0.44316494E-06   -91.779
  153    94.096   0.44316963E-06   -91.779
  154    30.815   0.19653071E-06   -91.982
  155  -142.125   0.18666775E-06   -92.124
  156    54.317   0.18665460E-06   -92.124
  157  -176.961   0.23839755E-06   -92.514
  158   105.208   0.23845919E-06   -92.588
  159   -32.109   0.19672233E-06   -92.646
  160   162.133   0.11570206E-06   -92.725
  161   -95.920   0.23806280E-06   -93.294
  162    59.286   0.18693979E-06   -93.329
  163    47.599   0.18694926E-06   -93.858
  164    47.313   0.19709256E-06   -95.715
  165   136.173   0.17577125E-06   -96.075
  166   -64.629   0.15601323E-06   -96.273
  167    21.601   0.15608964E-06   -96.331
  168  -142.507   0.17584905E-06   -96.359
  169   138.910   0.17605777E-06   -96.641
  170   -72.301   0.15601907E-06   -96.669
  171  -134.888   0.15621055E-06   -96.685
  172   -97.630   0.17462048E-06   -96.696
  173   -96.214   0.17461983E-06   -96.713
  174  -135.715   0.17584384E-06   -96.725
  175    13.598   0.15609575E-06   -96.727
  176  -141.463   0.17584837E-06   -96.739
  177   -97.013   0.20596300E-06   -96.757
  178   167.144   0.19783909E-06   -97.389
    35    174
    1   153.993   0.11673492E-06   -53.210
    2  -154.612   0.11684023E-06   -53.309
    3  -162.214   0.11684225E-06   -53.664
    4   -31.882   0.11716553E-06   -54.756
    5    -2.799   0.11742763E-06   -55.082
    6    11.467   0.11742345E-06   -56.482
    7  -141.750   0.11725913E-06   -56.896
    8   169.049   0.11715213E-06   -56.998
    9    10.262   0.15112941E-06   -57.116
   10  -145.513   0.11725835E-06   -57.335
   11  -147.689   0.11725988E-06   -57.451
   12   146.632   0.15144785E-06   -58.235
   13    63.870   0.11809466E-06   -58.595
   14   -12.352   0.11757923E-06   -58.742
   15    15.654   0.11784214E-06   -58.869
   16    88.952   0.11807479E-06   -58.892
   17    29.923   0.11783794E-06   -60.264
   18    54.590   0.15195441E-06   -61.111
   19   -94.540   0.15178259E-06   -61.382
   20    85.258   0.11850684E-06   -62.373
   21   110.367   0.11848695E-06   -62.666
   22  -128.849   0.11996029E-06   -62.947
   23   -67.610   0.11892192E-06   -63.808
   24   -67.121   0.11892167E-06   -64.016
   25    74.823   0.15149824E-06   -64.115
   26   145.317   0.15158749E-06   -64.181
   27   173.169   0.15228935E-06   -64.255
   28    18.216   0.15182682E-06   -65.317
   29   100.656   0.15204645E-06   -65.702
   30  -144.864   0.20553496E-06   -65.827
   31   -99.667   0.12036628E-06   -66.701
   32   -76.475   0.15190675E-06   -66.961
   33  -149.708   0.15181972E-06   -67.085
   34    63.388   0.13670009E-06   -67.115
   35   -65.005   0.15189768E-06   -67.141
   36   132.298   0.13679055E-06   -67.167
   37   -71.023   0.11844612E-06   -67.434
   38   130.199   0.13678935E-06   -67.436
   39   125.194   0.15202943E-06   -67.497
   40   -42.456   0.11933109E-06   -67.566
   41   -72.577   0.11844861E-06   -67.578
   42   -41.965   0.11933085E-06   -67.775
   43   126.760   0.13679512E-06   -67.993
   44   154.473   0.15214768E-06   -68.286
   45    75.410   0.17135326E-06   -68.551
   46   -98.401   0.15234785E-06   -68.596
   47    41.186   0.15252736E-06   -68.636
   48  -177.344   0.13785186E-06   -69.290
   49    67.037   0.15323099E-06   -69.966
   50   154.541   0.13705687E-06   -70.477
   51  -135.897   0.13714681E-06   -70.529
   52  -138.009   0.13714559E-06   -70.605
   53  -137.875   0.13714552E-06   -70.798
   54     4.545   0.11910477E-06   -70.855
   55   157.930   0.13857532E-06   -70.902
   56  -114.356   0.17164710E-06   -71.303
   57  -133.942   0.17209234E-06   -71.313
   58  -141.592   0.13715150E-06   -71.353
   59   174.398   0.15285059E-06   -71.446
   60    52.288   0.13742145E-06   -71.555
   61   178.992   0.15284699E-06   -71.597
   62   159.529   0.15286247E-06   -71.794
   63   -82.792   0.13820582E-06   -72.472
   64  -154.490   0.15355006E-06   -72.923
   65    25.413   0.12198480E-06   -73.509
   66  -150.322   0.13690611E-06   -73.526
   67  -140.746   0.13690591E-06   -73.691
   68  -105.137   0.13892742E-06   -74.081
   69    39.562   0.39851687E-06   -75.126
   70    96.807   0.20633429E-06   -75.330
   71   -91.835   0.13796834E-06   -75.815
   72   -94.974   0.13949879E-06   -76.103
   73    -4.076   0.12355720E-06   -76.254
   74  -160.422   0.14055304E-06   -76.932
   75    32.635   0.12240815E-06   -76.934
   76    60.227   0.12238633E-06   -77.242
   77    17.128   0.17238973E-06   -77.852
   78    58.404   0.17154696E-06   -77.980
   79   -89.252   0.13950653E-06   -78.307
   80    15.363   0.28095985E-06   -78.328
   81  -139.409   0.17265890E-06   -78.515
   82  -122.182   0.17221552E-06   -78.523
   83     9.141   0.13984521E-06   -79.449
   84   -17.396   0.17175287E-06   -79.463
   85   -22.885   0.28113331E-06   -79.893
   86   -58.915   0.28130765E-06   -80.171
   87   163.076   0.17175041E-06   -80.289
   88  -125.894   0.17183645E-06   -80.366
   89  -101.196   0.17181688E-06   -80.531
   90  -172.934   0.17268381E-06   -80.611
   91    11.284   0.13985573E-06   -81.471
   92   133.578   0.17219988E-06   -81.790
   93   165.331   0.17203681E-06   -82.027
   94    41.070   0.40508269E-06   -82.547
   95    36.925   0.40508596E-06   -82.547
   96   -29.290   0.15859290E-06   -82.992
   97  -146.568   0.15925741E-06   -83.033
   98   -58.935   0.15933301E-06   -83.085
   99   102.507   0.40517807E-06   -83.185
  100    49.740   0.15867253E-06   -83.278
  101     9.766   0.40525200E-06   -83.428
  102   154.030   0.15944670E-06   -83.433
  103    57.047   0.15866921E-06   -83.682
  104   -59.559   0.15890606E-06   -83.688
  105   -75.677   0.15891361E-06   -84.031
  106    24.233   0.17728004E-06   -84.124
  107   -62.200   0.15975937E-06   -84.446
  108    64.814   0.18279853E-06   -84.502
  109  -175.042   0.15956829E-06   -84.893
  110   -24.406   0.15929875E-06   -85.585
  111  -101.732   0.17700091E-06   -85.608
  112   -93.019   0.23476743E-06   -85.712
  113   -22.860   0.15958241E-06   -86.038
  114   -71.967   0.18305325E-06   -86.158
  115   -25.610   0.13912545E-06   -86.180
  116  -140.701   0.16025487E-06   -86.791
  117  -118.956   0.16023765E-06   -87.067
  118  -104.201   0.16022597E-06   -87.207
  119  -120.328   0.16023876E-06   -87.215
  120  -115.926   0.16023529E-06   -87.365
  121  -102.865   0.17897186E-06   -88.202
  122   -12.970   0.17904293E-06   -88.448
  123   -22.174   0.12016783E-06   -88.658
  124    31.740   0.12027105E-06   -88.740
  125   -96.550   0.17925555E-06   -88.777
  126   134.036   0.11829565E-06   -89.201
  127   133.665   0.11829595E-06   -89.202
  128   -55.273   0.31585947E-06   -89.344
  129    76.386   0.15233761E-06   -89.444
  130   175.861   0.11840436E-06   -89.539
  131   165.638   0.11841195E-06   -89.661
  132  -176.639   0.11840167E-06   -89.748
  133  -109.641   0.31604469E-06   -89.790
  134   159.058   0.11884283E-06   -89.801
  135   179.738   0.12057644E-06   -90.181
  136   -47.226   0.11872089E-06   -90.315
  137  -146.118   0.15265371E-06   -90.574
  138   -47.666   0.11872127E-06   -90.679
  139   -47.667   0.11872127E-06   -90.682
  140    38.803   0.17985479E-06   -90.726
  141   -41.808   0.11871629E-06   -90.760
  142   -45.675   0.11871900E-06   -90.843
  143   -46.832   0.11871992E-06   -90.849
  144  -165.991   0.15266924E-06   -90.977
  145   -46.349   0.11871959E-06   -91.197
  146   167.124   0.43982612E-06   -91.622
  147    99.555   0.18319086E-06   -91.626
  148   155.184   0.19314665E-06   -91.635
  149  -103.274   0.19320855E-06   -91.843
  150   -90.043   0.18334060E-06   -91.981
  151    77.184   0.18335083E-06   -91.982
  152    -7.150   0.11897988E-06   -92.077
  153    58.208   0.23506804E-06   -92.398
  154   -21.489   0.23513117E-06   -92.471
  155  -171.180   0.19340412E-06   -92.508
  156   -33.489   0.12145556E-06   -92.940
  157    55.838   0.24137091E-06   -93.405
  158   -91.561   0.18363114E-06   -93.716
  159   163.980   0.12229393E-06   -94.976
  160  -146.941   0.20038947E-06   -95.196
  161   156.131   0.12229903E-06   -95.575
  162   -85.086   0.17908971E-06   -96.231
  163     5.884   0.17916001E-06   -96.431
  164   145.013   0.15270373E-06   -96.501
  165   145.013   0.15270373E-06   -96.501
  166    -1.592   0.17916580E-06   -96.514
  167  -130.180   0.15278128E-06   -96.558
  168  -130.180   0.15278128E-06   -96.559
  169    47.605   0.17793379E-06   -96.851
  170    45.837   0.17793566E-06   -96.869
  171   125.143   0.15271927E-06   -96.905
  172    60.525   0.15291236E-06   -96.912
  173  -150.473   0.15279716E-06   -96.963
  174   -58.540   0.20116106E-06   -97.531
    36    183
    1   -88.915   0.12007057E-06   -53.454
    2   -39.462   0.12017361E-06   -53.792
    3    89.430   0.12049810E-06   -54.842
    4    99.607   0.12048974E-06   -54.999
    5   143.466   0.12074011E-06   -55.323
    6  -111.660   0.12137964E-06   -56.612
    7   148.639   0.12074315E-06   -56.724
    8  -129.386   0.14781168E-06   -56.923
    9   -59.198   0.12047613E-06   -57.238
   10    -4.243   0.12057860E-06   -57.336
   11    -9.014   0.12057859E-06   -57.574
   12    15.125   0.14812365E-06   -58.042
   13   120.883   0.12090229E-06   -58.621
